,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1391,C,3,4,55.56,39235.916,0.919,31,72532.825,537.322,2136586.981,1.272,30868.066,16,527268.791,0.88,3873.0,43.413,0.926,16.988,15.172,17.518,131.928,3996.653,31389.92,33656757.252,1072.215,0.437,90.409,3,175.634,15.172,17.518,1.087,73.222,0,1,15,18
1392,C,3,5,9.401,5056.284,0.936,5,9656.805,273.256,624977.607,1.184,89842.244,51,278696.799,0.848,1691.0,49.03,0.983,17.927,19.36,17.228,162.137,1718.899,13811.051,22330068.561,1616.826,0.408,131.715,4,223.104,19.36,17.228,1.057,83.914,0,2,15,18
1393,C,3,6,127.808,65535.872,0.934,70,123194.398,453.772,1285337.901,1.116,286848.739,138,564312.562,0.857,2268.0,58.976,0.985,20.233,23.261,23.261,237.237,2378.684,15836.072,35213895.064,2223.651,0.356,155.929,3,280.1,23.261,23.261,0.871,106.756,0,1,15,18
1394,C,3,7,11.513,9376.81,0.981,10,10757.011,457.152,1141946.327,1.231,78454.031,43,548729.895,0.841,2067.0,61.977,1.043,24.015,22.928,22.982,257.201,2133.469,14570.963,22819955.153,1566.125,0.663,113.555,4,172.345,22.928,22.982,0.735,69.591,0,0,15,18
1395,C,3,8,4.014,2190.239,0.922,3,2917.934,196.149,425198.759,1.15,51434.78,29,297540.476,0.907,1513.0,53.032,1.015,20.131,17.225,18.227,203.014,1465.613,11207.73,17143103.597,1529.579,0.459,123.741,4,204.529,17.225,18.227,0.812,83.766,0,0,15,18
1396,C,3,9,23.766,17067.132,0.994,17,23811.612,388.811,1093007.418,1.234,71872.37,39,565183.876,0.928,2828.5,51.252,0.944,18.153,23.917,24.086,193.93,2914.364,16855.324,18149094.989,1076.757,0.732,85.435,4,135.998,23.917,24.086,0.719,52.661,0,0,15,18
1397,C,3,10,79.959,44320.563,0.944,48,76540.931,288.149,983196.436,1.019,103663.589,46,539271.034,0.855,3002.0,49.563,0.934,17.385,24.082,26.236,167.207,3225.172,14734.155,20569860.683,1396.067,0.56,112.979,4,177.002,24.082,26.236,1.397,67.618,0,2,15,18
1398,C,3,11,14.26,6963.922,0.948,8,12867.853,365.785,870226.48,1.12,97463.733,51,405742.976,0.816,1527.0,63.62,1.119,23.827,19.429,21.206,262.693,1544.55,13177.77,24602235.818,1866.95,0.485,103.851,2,220.034,19.429,21.206,1.112,95.519,0,0,15,18
1399,C,3,12,144.603,82757.986,0.94,84,142155.954,449.441,1829302.874,1.018,244317.26,87,388776.178,0.903,1692.0,55.661,0.994,19.562,21.458,22.762,222.661,1746.046,15025.141,27687749.852,1842.761,0.555,93.266,2,204.316,21.458,22.762,1.068,87.087,0,0,15,18
1400,C,3,13,13.098,5749.711,0.933,7,11043.048,377.932,838961.328,1.125,125342.82,68,272736.291,0.507,1237.0,72.526,1.254,20.674,18.703,16.792,212.415,1283.978,12292.67,35656262.263,2900.612,0.259,276.918,11,375.428,18.703,16.792,0.804,140.331,0,5,15,18
1401,C,3,14,42.884,24120.5,0.945,28,37353.997,244.314,732642.15,0.974,133068.185,61,145462.489,0.457,1336.0,54.529,1.478,15.776,17.516,18.713,108.056,1346.177,9300.416,11700041.275,1258.013,0.473,120.942,5,182.911,17.516,18.713,1.025,65.629,0,3,15,18
1402,C,3,15,43.518,18969.825,0.951,22,41226.69,131.188,349900.947,0.945,171790.553,73,119125.768,0.755,1421.0,37.349,1.15,13.292,18.035,21.458,83.762,1422.195,9413.873,9646239.869,1024.683,0.606,97.358,5,145.794,18.035,21.458,0.842,50.809,0,1,15,18
1403,C,3,16,109.957,54248.878,0.943,64,94084.979,281.178,967435.576,0.989,99097.805,40,329968.049,0.913,1994.0,47.997,0.989,17.947,16.821,19.187,167.418,1970.922,11486.498,17330485.052,1508.77,0.427,108.935,3,210.785,16.821,19.187,1.267,86.426,0,1,15,18
1404,C,3,17,93.163,48144.768,0.967,64,70481.451,350.258,853113.495,0.989,243092.963,114,554036.574,0.913,2012.0,61.794,1.035,23.069,16.988,14.983,277.481,1996.665,13963.321,25461163.106,1823.432,0.367,174.439,6,249.977,16.988,14.983,1.242,107.276,0,4,15,18
1405,C,3,18,48.799,19117.241,0.922,26,36453.53,254.666,685899.746,0.999,136365.842,64,325682.99,0.819,1521.0,56.724,1.106,21.632,18.42,22.378,209.669,1553.321,12799.164,13454426.91,1051.196,0.519,114.465,6,159.477,18.42,22.378,1.515,57.52,0,0,15,18
1406,C,3,19,194.459,82270.621,0.936,108,150907.434,468.982,1798950.23,0.959,217684.258,80,265115.967,0.864,1199.0,56.878,1.031,21.302,18.242,20.453,222.555,1191.237,10892.725,25170829.215,2310.793,0.343,162.23,4,291.088,18.242,20.453,1.055,130.855,0,0,15,18
1407,C,3,20,5.704,3503.236,0.96,4,5051.697,185.48,501575.864,1.12,14174.929,7,262122.192,0.913,1490.0,48.285,0.957,18.532,16.546,14.64,169.319,1548.093,12260.839,14889426.484,1214.389,0.457,96.797,3,182.642,16.546,14.64,1.114,75.222,0,1,15,18
1408,C,3,21,41.828,26623.941,0.984,33,33834.096,278.22,761619.853,0.968,155256.909,71,357133.833,0.876,1439.0,59.547,1.065,21.876,12.305,11.491,247.166,1444.914,14064.689,21915645.932,1558.203,0.249,169.904,5,280.312,12.305,11.491,1.107,120.317,0,3,15,18
1409,C,3,22,114.288,46837.857,0.923,63,88202.106,240.829,881701.119,1.046,215763.688,98,501502.559,0.836,2143.0,58.712,1.029,20.991,14.452,14.039,229.21,2187.964,11376.5,21394369.337,1880.576,0.273,186.029,6,294.486,14.452,14.039,0.788,105.801,0,2,15,18
1410,C,3,1,78.903,41763.441,0.951,49,67147.453,252.131,899238.195,0.976,201295.779,67,503847.891,0.739,2304.5,58.929,1.215,23.826,25.361,27.342,204.282,2466.435,12805.005,21149808.62,1651.683,0.641,119.636,4,180.0,25.361,27.342,0.937,64.107,0,2,16,18
1411,C,3,2,0.951,604.222,0.965,1,574.397,48.588,115680.651,1.138,88468.12,39,281065.898,0.847,1017.0,64.428,1.011,23.668,25.563,26.71,279.699,1004.886,10085.955,24866217.039,2465.43,0.412,165.966,4,274.349,25.563,26.71,0.907,119.629,0,2,16,18
1412,C,3,3,12.253,10510.988,1.133,11,12082.731,159.813,493772.7,1.045,46318.797,17,285039.57,0.884,1736.5,48.173,0.98,18.109,14.682,16.465,163.299,1745.51,14067.126,14340058.605,1019.402,0.487,96.192,4,162.16,14.682,16.465,0.88,70.272,0,0,16,18
1413,C,3,4,70.453,33503.954,0.976,42,58941.113,126.858,433238.104,1.007,377010.469,125,452579.282,0.923,1663.0,60.644,1.012,22.014,18.643,17.947,270.087,1675.679,12625.573,23740679.063,1880.364,0.369,157.881,5,252.995,18.643,17.947,0.924,94.722,0,3,16,18
1414,C,3,5,33.167,19695.696,0.969,24,27203.81,116.612,348599.1,0.987,281796.934,103,364095.153,0.9,1331.0,61.514,1.026,21.698,24.7,22.425,271.143,1342.814,14077.714,21949323.912,1559.154,0.601,119.539,4,180.563,24.7,22.425,0.989,65.599,0,2,16,18
1415,C,3,6,15.844,4188.945,0.806,4,16444.897,278.009,903725.212,1.013,61762.666,23,258976.844,0.93,2549.0,36.77,0.886,13.098,27.69,27.165,100.028,2589.034,16473.191,21466464.868,1303.115,0.533,125.549,5,175.278,27.69,27.165,1.028,55.392,0,1,16,18
1416,C,3,7,41.723,28854.37,0.979,32,38920.756,389.128,1342400.128,1.046,302281.681,111,631768.023,0.835,1766.0,72.768,1.04,25.511,28.493,23.441,351.842,1795.601,13586.262,43072204.513,3170.276,0.374,261.406,9,326.529,28.493,23.441,0.733,127.298,0,3,16,18
1417,C,3,8,10.351,7365.069,0.954,8,9573.465,239.35,667383.406,1.049,240098.974,99,627944.024,0.903,1637.0,73.086,1.045,27.752,20.678,17.248,383.636,1636.824,13126.341,35806118.5,2727.807,0.352,177.689,4,312.193,20.678,17.248,0.835,128.275,0,0,16,18
1418,C,3,9,90.416,49595.966,0.973,55,83034.854,235.653,981767.308,0.918,317203.335,89,338013.203,0.972,1592.0,52.146,0.959,17.882,17.229,17.403,210.408,1606.464,13225.364,26505729.433,2004.159,0.353,152.098,4,267.176,17.229,17.403,1.036,102.785,0,2,16,18
1419,C,3,10,162.665,73599.556,0.891,82,150154.739,251.18,1323656.268,0.96,313989.251,79,560343.432,0.819,2557.0,56.657,1.09,20.918,20.271,21.813,209.246,2677.914,15125.559,25465121.462,1683.582,0.356,163.683,6,243.623,20.271,21.813,1.23,75.368,0,4,16,18
1420,C,3,11,100.557,50768.727,0.932,57,91363.932,237.765,1182581.402,0.983,250743.205,68,564922.45,0.699,2660.0,60.679,0.997,19.492,18.035,16.36,204.704,2759.7,16970.05,24356332.694,1435.254,0.498,106.616,3,190.385,18.035,16.36,0.806,76.315,0,1,16,18
1421,C,3,12,146.61,61734.829,0.897,73,127946.96,245.054,1249252.268,0.937,312030.434,85,306614.645,0.938,1356.0,55.031,1.012,20.225,25.317,28.345,226.041,1356.457,12795.865,19657429.939,1536.233,0.623,115.948,5,175.961,25.317,28.345,1.118,64.424,0,3,16,18
1422,C,3,13,19.541,6985.604,0.909,7,23019.624,143.335,472502.358,1.03,54322.824,21,293663.136,0.956,2433.0,39.16,0.876,13.195,24.7,26.725,116.717,2516.019,11898.318,17828662.803,1498.419,0.558,113.593,4,183.68,24.7,26.725,0.729,70.924,0,2,16,18
1423,C,3,14,36.652,18001.672,0.922,19,34595.558,259.525,964369.659,1.016,132266.132,49,551445.026,0.942,2395.0,54.576,0.948,19.324,13.975,12.865,223.295,2469.585,16736.138,24596906.323,1469.688,0.301,148.508,6,247.854,13.975,12.865,0.769,104.311,0,2,16,18
1424,C,3,15,23.132,13293.852,1.084,14,22896.041,257.412,866782.525,0.954,155591.869,59,595914.557,0.906,2589.0,54.72,0.927,19.992,19.982,18.386,215.795,2761.483,16196.771,26024836.099,1606.792,0.34,155.387,6,243.617,19.982,18.386,0.8,93.399,0,4,16,18
1425,C,3,16,1.479,907.071,1.051,1,1341.352,99.817,278438.542,1.177,47595.707,20,265783.844,0.847,1648.5,48.897,1.028,19.441,15.336,13.015,161.186,1648.925,14012.241,14859854.209,1060.491,0.464,109.578,4,169.506,15.336,13.015,1.081,70.622,0,2,16,18
1426,C,3,17,42.884,23641.622,0.965,30,34503.029,132.878,465342.248,1.085,77405.365,30,276340.798,0.955,1741.0,44.963,0.894,14.991,22.452,23.807,153.687,1798.079,17107.153,17496892.342,1022.782,0.657,87.998,4,139.816,22.452,23.807,1.174,49.296,0,2,16,18
1427,C,3,18,8.556,5070.182,0.941,6,7199.508,216.746,698977.796,0.947,143736.897,51,319256.034,0.851,1615.0,54.031,1.035,20.283,15.632,17.525,197.627,1615.445,13386.576,16577481.899,1238.366,0.476,86.813,2,180.809,15.632,17.525,0.995,79.148,0,0,16,18
1428,C,3,19,124.006,59227.881,0.958,64,111382.494,351.208,1497205.394,0.966,225398.03,76,561047.856,0.834,2505.0,56.632,1.034,19.992,17.225,19.894,212.943,2634.73,25957.665,32805870.788,1263.822,0.291,127.824,3,233.602,17.225,19.894,0.882,102.918,0,1,16,18
1429,C,3,20,182.206,69649.702,0.91,45,339789.526,292.058,1219319.384,0.927,60189.705,22,267935.668,0.273,1051.0,107.597,1.456,20.866,24.783,25.635,251.919,1063.577,11888.393,13490311.324,1134.746,0.615,103.369,5,152.312,24.783,25.635,0.695,49.75,0,1,16,18
1430,C,3,21,64.01,37215.334,0.963,43,55540.359,220.971,842285.291,0.969,167366.851,56,582851.929,0.936,2549.0,54.877,0.971,18.442,17.46,17.852,224.245,2599.172,17534.11,25051073.596,1428.705,0.427,123.895,4,204.977,17.46,17.852,1.023,86.382,0,0,16,18
1431,C,3,22,22.604,12116.233,0.985,18,15227.868,31.054,90767.037,1.043,96734.735,37,401748.812,0.777,1786.0,60.09,1.078,22.143,14.64,10.562,223.295,1799.187,10969.012,11150551.82,1016.55,0.433,77.801,2,171.796,14.64,10.562,1.397,69.709,0,0,16,18
1432,C,3,23,69.714,27738.611,0.951,37,51659.956,233.012,741005.98,1.039,246354.669,95,324187.634,0.87,1735.5,52.138,1.072,20.497,13.591,9.255,188.227,1722.327,21632.067,25940712.658,1199.179,0.35,137.717,6,207.463,13.591,9.255,0.911,85.302,0,2,16,18
1433,C,3,24,63.482,29303.829,0.926,36,53323.257,199.529,700756.653,0.928,203323.726,66,290934.59,0.891,1629.0,49.857,1.022,18.781,15.9,17.786,176.291,1650.311,15306.161,17430047.403,1138.76,0.367,138.314,6,197.553,15.9,17.786,1.105,66.255,0,2,16,18
1434,C,3,25,22.71,13042.82,1.008,18,16408.35,169.636,600868.972,0.957,261053.08,91,533599.943,0.939,1648.5,65.626,1.023,24.068,25.371,11.857,321.739,1658.489,10085.913,20793317.419,2061.62,0.385,239.893,8,259.535,25.371,11.857,0.707,92.861,0,2,16,18
1435,C,3,1,32.639,16501.95,0.925,19,28129.521,268.714,719973.931,1.02,250858.479,107,305549.929,0.857,1392.5,56.231,1.06,21.726,21.62,19.397,215.689,1416.619,11178.372,21703057.537,1941.522,0.374,179.926,5,255.353,21.62,19.397,1.115,82.209,0,1,17,18
1436,C,3,2,41.723,19081.859,0.928,21,39131.164,97.493,312736.128,1.024,67904.809,28,286610.237,0.886,1495.5,51.89,1.006,20.054,18.535,19.982,189.917,1509.137,11652.0,12249763.426,1051.301,0.679,60.809,2,139.502,18.535,19.982,0.848,58.001,0,0,17,18
1437,C,3,3,49.328,28455.619,0.97,32,44719.55,310.014,860026.438,0.996,186331.324,79,559192.63,0.891,2000.5,61.587,0.959,19.982,23.548,26.82,268.925,2079.361,13823.415,30845036.726,2231.362,0.516,121.617,3,233.196,23.548,26.82,1.012,90.006,0,1,17,18
1438,C,3,4,59.89,32008.789,0.995,39,48961.936,66.122,218021.932,1.002,129883.193,45,380176.801,0.749,1602.5,62.363,1.037,21.755,14.32,14.335,231.745,1640.498,11380.158,14013466.91,1231.395,0.445,91.04,2,186.547,14.32,14.335,1.11,83.496,0,0,17,18
1439,C,3,5,56.721,23931.243,0.924,30,46070.197,74.361,235715.546,0.99,132583.143,51,268825.995,0.713,1404.0,57.198,1.117,20.603,18.386,14.95,185.586,1448.526,11427.723,15046144.753,1316.635,0.44,138.572,6,193.904,18.386,14.95,0.751,71.122,0,2,17,18
1440,C,3,6,62.848,35433.489,0.925,36,63624.173,281.917,1032202.946,1.048,95234.022,39,598741.653,0.867,2314.0,60.942,1.067,22.9,16.656,18.237,256.25,2336.552,12235.46,25520823.008,2085.808,0.345,152.48,4,275.761,16.656,18.237,1.207,121.433,0,0,17,18
1441,C,3,7,24.294,15319.773,0.912,17,22422.094,171.854,541718.719,0.893,136993.038,52,305728.015,0.777,1743.0,51.809,1.221,20.475,14.95,15.632,166.045,1841.236,12968.497,17802155.6,1372.723,0.353,129.442,4,220.924,14.95,15.632,1.055,90.959,0,2,17,18
1442,C,3,8,49.856,27415.369,0.946,33,40959.56,217.802,622171.108,0.996,359604.172,138,328927.521,0.766,1553.0,57.953,0.986,18.311,35.683,38.758,204.599,1607.672,11806.186,24493251.682,2074.612,0.481,216.388,8,232.718,35.683,38.758,1.064,67.812,0,4,17,18
1443,C,3,9,112.598,61575.613,0.947,75,93589.168,186.431,613703.976,1.025,378303.542,138,511608.171,0.783,2184.0,61.111,1.086,22.345,26.019,27.591,232.695,2198.618,11712.144,19448664.91,1660.556,0.604,101.228,3,185.865,26.019,27.591,0.987,67.626,0,1,17,18
1444,C,3,10,314.133,136803.939,0.918,162,273048.523,366.524,1631217.116,0.933,489893.079,141,585528.401,0.878,1647.0,70.567,0.974,22.673,23.678,13.792,347.934,1682.872,11340.28,28119178.572,2479.584,0.292,219.096,6,326.654,23.678,13.792,1.137,106.636,0,2,17,18
1445,C,3,11,177.77,79441.943,0.93,97,145606.986,232.484,1050057.958,1.0,340736.146,109,567773.84,0.901,2294.0,58.553,1.021,21.31,20.363,23.198,245.687,2310.96,12087.546,20245681.499,1674.921,0.447,119.724,4,216.924,20.363,23.198,0.857,88.016,0,0,17,18
1446,C,3,12,288.466,129719.843,0.898,122,409810.128,477.01,1897158.343,1.036,407959.192,142,231644.17,0.406,1284.0,72.153,1.275,17.468,19.825,20.967,168.369,1375.814,12324.632,37818846.269,3068.558,0.213,279.873,7,425.74,19.825,20.967,0.936,115.107,1,3,17,18
1447,C,3,13,93.902,37734.818,0.923,47,81069.037,190.656,788746.239,0.939,153634.854,48,526813.012,0.792,2540.0,56.697,1.169,21.949,14.736,15.93,202.486,2601.724,15238.78,19724286.603,1294.348,0.398,119.287,4,202.163,14.736,15.93,0.977,67.832,0,2,17,18
1448,C,3,14,140.272,69478.113,0.952,85,124332.63,347.511,1342058.215,1.043,351956.877,118,524470.637,0.838,1903.0,63.27,1.035,22.787,18.949,21.588,267.024,1964.133,14322.191,23533181.236,1643.127,0.43,113.778,3,219.118,18.949,21.588,1.131,89.647,0,1,17,18
1449,C,3,15,133.301,50441.181,0.948,73,91310.591,114.816,396030.612,0.983,203732.336,68,273871.566,0.903,1226.0,55.268,0.973,19.482,23.437,24.375,219.386,1248.352,9837.514,14534972.503,1477.505,0.371,169.869,7,223.778,23.437,24.375,0.809,77.043,0,1,17,18
1450,C,3,1,15.316,13148.166,0.977,13,15837.544,342.547,946918.669,1.19,40638.754,20,518836.621,0.929,2194.5,56.178,0.949,20.448,17.927,18.387,233.223,2224.633,16444.189,24367580.235,1481.835,0.474,110.063,3,198.306,17.927,18.387,1.284,86.316,0,1,18,18
1451,C,3,2,2.852,790.963,0.669,1,2255.761,109.852,226234.715,1.164,87411.484,47,298658.745,0.816,1305.0,58.819,1.174,23.916,17.006,17.305,224.562,1329.96,9997.568,18960641.043,1896.525,0.293,139.921,2,285.289,17.006,17.305,1.356,131.365,0,0,18,18
1452,C,3,3,9.19,4501.722,0.92,7,6042.052,88.304,180749.479,0.981,55289.136,29,280738.561,0.833,944.0,66.857,1.087,25.972,25.516,31.551,296.177,947.874,8045.372,24322274.141,3023.138,0.449,171.082,4,290.738,25.516,31.551,1.346,115.786,0,2,18,18
1453,C,3,4,0.951,870.0,0.965,1,827.056,380.15,931325.439,1.221,92581.111,50,547234.117,0.873,2092.5,61.319,0.97,22.844,26.449,27.372,261.109,2095.808,13338.864,24013950.669,1800.3,0.633,110.076,4,189.075,26.449,27.372,1.145,79.581,0,2,18,18
1454,C,3,5,21.337,13745.071,0.943,16,18553.521,209.88,492761.114,1.136,99816.237,49,578992.967,0.951,1686.0,67.691,0.97,23.916,20.003,22.142,346.878,1669.156,11015.974,26739061.621,2427.299,0.533,172.657,5,239.227,20.003,22.142,1.087,87.434,0,3,18,18
1455,C,3,6,12.992,6951.49,0.956,8,11290.954,203.859,487032.773,1.085,100310.38,52,310984.734,0.896,1219.5,60.406,1.022,22.512,36.028,41.58,260.264,1194.882,9706.54,24988874.431,2574.437,0.662,133.355,4,221.066,36.028,41.58,0.77,77.254,0,2,18,18
1456,C,3,7,4.753,1761.583,0.944,2,4294.671,310.965,679945.575,1.262,70152.192,38,592019.049,0.972,2053.0,61.605,0.939,21.076,25.035,21.606,293.431,2017.577,10095.044,26179921.592,2593.344,0.484,150.371,4,259.559,25.035,21.606,1.066,92.434,0,2,18,18
1457,C,3,8,54.609,23900.598,0.944,28,47109.034,249.173,681060.886,1.014,81815.889,34,383397.461,0.883,1673.0,56.828,1.059,21.618,19.5,22.486,226.886,1689.825,11181.466,16693102.342,1492.926,0.537,99.826,3,186.827,19.5,22.486,0.911,74.677,0,1,18,18
1458,C,3,9,145.659,59669.787,0.89,57,187307.411,558.236,1922801.731,1.022,133083.756,58,307340.511,0.863,1355.0,56.396,1.006,20.283,24.731,21.732,218.541,1406.326,11153.017,25839460.81,2316.814,0.549,128.204,3,230.229,24.731,21.732,1.304,79.779,0,1,18,18
1459,C,3,10,61.158,33928.234,0.944,40,51771.603,240.195,613006.312,1.036,195938.906,91,420039.534,0.825,2345.0,51.0,0.927,17.712,15.632,13.153,170.798,2459.274,13948.641,20052257.147,1437.578,0.383,125.856,4,217.197,15.632,13.153,0.943,80.71,0,2,18,18
1460,C,3,11,150.94,57956.895,0.963,72,123805.976,267.024,1138541.242,0.977,170872.917,65,282236.135,0.784,1484.5,54.911,1.143,21.014,17.312,17.312,188.015,1501.134,13966.578,15894257.04,1138.021,0.5,97.325,4,169.08,17.312,17.312,0.895,70.479,0,2,18,18
1461,C,3,12,123.161,63220.441,0.917,72,110671.521,443.104,1361188.457,0.942,249347.195,106,239705.802,0.687,1933.0,46.33,1.155,16.685,21.415,20.566,117.351,2042.637,11818.609,22748851.033,1924.833,0.413,149.093,5,241.933,21.415,20.566,0.837,89.308,0,3,18,18
1462,C,3,13,82.494,38332.132,0.882,47,66257.549,157.278,432425.519,1.036,146672.23,65,530053.002,0.646,2275.0,66.354,1.377,26.727,15.25,15.867,226.358,2341.66,15198.757,15904626.719,1046.443,0.523,75.026,2,158.519,15.25,15.867,1.114,68.336,0,0,18,18
1463,C,3,14,217.908,83037.658,0.944,113,182470.347,210.303,1062603.545,0.957,301914.185,80,272106.017,0.858,1302.0,55.047,1.057,19.777,22.077,26.808,206.817,1315.686,8996.942,14739405.68,1638.268,0.528,101.15,3,197.4,22.077,26.808,1.147,77.889,0,1,18,18
1464,C,3,15,167.313,72361.445,0.927,94,129116.775,466.553,1409238.94,1.018,180053.913,75,270189.951,0.888,1665.0,47.374,0.931,16.499,20.519,16.267,158.651,1703.045,15360.785,24589097.561,1600.771,0.467,123.802,5,207.497,20.519,16.267,0.866,76.899,0,1,18,18
1465,C,3,1,4.436,1579.375,0.807,2,3502.049,105.204,278058.92,1.156,40926.076,18,488535.839,0.903,1503.0,68.602,0.957,26.15,23.092,25.709,338.322,1443.997,9224.225,15166318.125,1644.183,0.603,96.79,3,185.081,23.092,25.709,0.859,72.743,0,1,19,18
1466,C,3,2,57.672,35828.74,0.943,32,68224.95,317.514,1432222.968,0.99,43910.666,15,319211.988,0.85,2228.0,46.002,0.923,17.225,12.48,9.449,143.124,2230.317,18769.329,20027620.274,1067.04,0.345,118.738,4,197.075,12.48,9.449,0.814,77.78,0,0,19,18
1467,C,3,3,0.951,737.444,0.965,1,701.044,187.17,618249.404,1.076,51737.258,22,311797.319,0.952,1577.0,51.689,0.902,18.392,24.714,28.721,202.486,1539.845,11797.372,22972151.442,1947.226,0.54,112.232,3,212.893,24.714,28.721,1.068,89.364,0,1,19,18
1468,C,3,4,18.802,9723.033,0.948,11,17127.139,131.505,397568.64,1.116,49735.935,20,576340.789,0.858,2227.0,60.177,0.945,23.999,22.831,25.068,247.377,2329.803,13604.431,17002460.638,1249.774,0.668,92.802,4,153.363,22.831,25.068,0.645,58.981,0,0,19,18
1469,C,3,5,85.452,52502.574,0.907,43,103793.963,386.91,1817571.88,1.114,50792.719,19,329054.485,0.898,2241.5,44.439,0.898,16.228,15.39,12.302,141.117,2331.783,16184.934,17887119.301,1105.171,0.405,112.259,4,185.09,15.39,12.302,0.922,72.769,0,2,19,18
1470,C,3,6,75.312,38475.849,0.899,46,64469.608,236.498,765221.614,0.972,284232.383,101,327395.936,0.852,1353.0,60.173,0.985,21.336,20.929,17.985,245.371,1334.292,11570.929,29057751.473,2511.272,0.333,227.682,7,308.045,20.929,17.985,0.593,108.807,1,2,19,18
1471,C,3,7,226.992,82402.886,0.908,106,184465.528,300.296,1388412.441,0.88,448903.649,110,362363.722,0.888,1422.0,60.771,1.002,22.077,19.592,20.311,261.003,1388.349,11610.298,23008894.389,1981.766,0.415,149.665,4,244.892,19.592,20.311,0.959,101.382,0,2,19,18
1472,C,3,8,152.947,69186.472,0.916,88,120730.341,176.396,620475.485,1.031,208907.324,74,301370.285,0.862,1483.0,54.368,0.992,20.054,14.396,14.396,202.803,1486.024,13833.952,14720462.08,1064.082,0.49,78.037,2,165.247,14.396,14.396,1.109,70.641,0,0,19,18
1473,C,3,9,30.843,12073.057,0.887,16,22796.963,213.471,741307.227,0.988,198603.004,73,298407.037,0.855,1586.0,52.179,0.924,18.228,17.89,18.599,185.269,1610.669,10112.896,14463301.274,1430.184,0.431,118.794,4,204.098,17.89,18.599,0.904,73.724,0,2,19,18
1474,C,3,10,199.423,82288.919,0.905,106,154304.385,229.21,874408.976,0.97,191474.936,63,552981.47,0.906,1968.0,62.992,0.995,23.268,29.412,31.617,286.037,1933.253,15247.28,23109324.779,1515.636,0.729,102.836,4,161.676,29.412,31.617,1.068,60.569,0,2,19,18
1475,C,3,1,98.233,37625.323,0.877,45,84628.019,191.924,899193.726,0.956,101612.714,28,496422.131,0.876,2195.0,55.316,0.957,19.951,26.425,28.871,213.366,2326.626,12790.376,18183159.457,1421.628,0.572,147.131,7,176.76,26.425,28.871,0.834,59.649,0,3,20,18
1476,C,3,2,2.641,891.24,0.707,1,2353.466,218.225,968825.728,1.256,21006.697,7,260022.336,0.86,1290.0,54.493,0.982,19.903,11.956,10.427,203.226,1279.477,10916.558,11026891.608,1010.107,0.373,90.02,2,184.481,11.956,10.427,1.002,83.862,0,0,20,18
1477,C,3,3,1.901,787.444,0.875,1,1497.151,230.688,853303.411,1.135,47092.083,17,316395.667,0.923,1637.0,50.375,0.911,18.716,18.243,18.561,186.431,1697.12,11825.478,16229359.175,1372.406,0.449,117.736,5,196.091,18.243,18.561,1.132,77.731,0,1,20,18
1478,C,3,4,97.916,49831.72,0.9,53,93922.631,204.916,1061359.58,0.894,129102.478,34,591345.046,0.807,2803.0,55.609,0.986,18.688,16.73,18.781,198.684,2976.315,12977.997,21151775.81,1629.818,0.279,154.73,6,270.791,16.73,18.781,1.291,109.962,0,2,20,18
